Fuel Mass: 142.0354747225672/150.0
0.49153817,0.59315157,-0.48011273,0.9077151417732239
0.56146014,0.5998584,0.586835,1.0096746683120728
0.32965285,0.5464215,0.6,0.875926673412323
0.23275167,0.5788965,0.5446695,0.8282266855239868
0.6,0.6,0.6,1.039230465888977
0.6,0.6,0.5392028,1.0053554773330688
0.6,0.6,0.58408916,1.0301263332366943
0.5045811,0.6,0.069746435,0.7870620489120483
0.50591433,0.6,-0.12778527,0.7951593399047852
0.6,0.6,-0.14805397,0.8613477945327759
0.48041642,0.6,-0.30233625,0.8259583115577698
0.49894202,0.42845035,-0.39502293,0.7671740055084229
0.6,0.5430386,-0.47045958,0.9360679388046265
0.49067032,0.5904949,-0.5834612,0.9642969369888306
0.6,0.5808363,-0.6,1.0282853841781616
-0.13483742,0.6,-0.57964826,0.8450877070426941
-0.20587286,0.5834565,-0.6,0.8618614077568054
-0.42692605,0.50777817,-0.6,0.894485592842102
-0.450292,0.5868828,-0.57380253,0.9361857175827026
-0.40506154,0.6,-0.56287944,0.9170104265213013
-0.49556708,0.5964557,-0.6,0.9804826378822327
-0.39723605,0.4959699,-0.6,0.8739466071128845
-0.4608559,0.6,-0.6,0.9656025171279907
-0.49249852,0.6,-0.56306934,0.9589587450027466
-0.5545604,0.6,-0.6,1.0136752128601074
-0.2747013,0.6,-0.6,0.8918861150741577
0.5300565,0.55746293,0.48657274,0.9102075695991516
0.23234862,0.56491697,0.53605855,0.812696635723114
0.19408703,0.5415956,0.6,0.8312614560127258
0.41407788,0.59567404,0.6,0.9414287209510803
0.5430317,0.6,0.6,1.0074142217636108
0.6,0.58438885,0.56688344,1.011368989944458
0.58832157,0.6,0.29114413,0.8893184065818787
0.6,0.56613266,-0.108465135,0.8320281505584717
0.6,0.6,-0.13840613,0.8597419857978821
0.55776143,0.527001,-0.25008523,0.8070752620697021
0.5417279,0.5231348,-0.34247613,0.8273022770881653
0.59717095,0.6,-0.394943,0.9341269135475159
0.6,0.5609219,-0.3503723,0.8929693102836609
0.6,0.526698,-0.4542967,0.9185838103294373
0.6,0.5152538,-0.6,0.9927167296409607
-0.1449872,0.59942615,-0.6,0.8604260683059692
-0.35223353,0.6,-0.6,0.9187319874763489
-0.4537872,0.6,-0.6,0.9622488617897034
