Fuel Mass: 142.8137517535339/150.0
0.6,0.6,-0.3457182,0.9162538647651672
0.6,0.6,0.554914,1.0138685703277588
-0.26721054,0.6,0.6,0.8896074891090393
-0.20561618,0.59081006,0.6,0.866795539855957
0.574728,0.58882165,0.5744717,1.003514289855957
0.6,0.6,0.566697,1.0203653573989868
0.6,0.6,0.4158578,0.9449537992477417
0.6,0.6,-0.09382844,0.8537001013755798
0.6,0.59666646,-0.18228608,0.86558598279953
0.6,0.6,-0.19460624,0.8705582022666931
0.6,0.6,-0.16881743,0.8651585578918457
0.6,0.5779278,-0.35526025,0.9056547284126282
0.5209168,0.5795851,-0.3185006,0.841852605342865
0.4899752,0.6,-0.39253753,0.868424654006958
0.35487157,0.5981642,-0.6,0.9185500741004944
-0.417058,0.5228574,-0.57721114,0.8834534287452698
-0.5714315,0.43642366,-0.585229,0.92708820104599
-0.5152357,0.51878893,-0.59185565,0.9406927824020386
-0.5594925,0.54281414,-0.48538762,0.9183028936386108
-0.6,0.36928177,-0.6,0.9254021048545837
-0.5884014,0.4613725,-0.6,0.9586870074272156
-0.6,0.43821824,-0.6,0.9550053477287292
-0.6,0.5507885,-0.5960784,1.0092955827713013
-0.5112247,0.5561094,-0.5476057,0.9329953789710999
-0.54607755,0.29577577,-0.6,0.8635299801826477
-0.5689162,0.55931854,-0.6,0.998249888420105
0.6,0.6,0.31946844,0.9066752791404724
-0.20076057,0.46259916,0.6,0.783774733543396
-0.4015491,0.6,0.6,0.9387447237968445
-0.07156426,0.5564116,0.52715826,0.7698124647140503
0.6,0.6,0.6,1.039230465888977
0.6,0.5964402,0.44219828,0.9546099901199341
0.5199282,0.6,0.12634677,0.8039209246635437
0.6,0.6,-0.060527146,0.8506841659545898
0.55304086,0.52711356,-0.2067625,0.7914882302284241
0.6,0.5153816,-0.13360032,0.8021640777587891
0.6,0.6,-0.2693139,0.8902415633201599
0.5939437,0.6,-0.3404146,0.9103028178215027
0.5320306,0.6,-0.4362924,0.9129116535186768
0.5439017,0.59995973,-0.4697662,0.9361949563026428
0.3314308,0.5217174,-0.6,0.8614147901535034
-0.5616689,0.5273284,-0.55126315,0.9473321437835693
-0.4918922,0.4962814,-0.5953277,0.9179695844650269
