0,0,150.0,0, 0
1,-385.8210806618972,4.338416316140012,0, 0
2,-401.4753638953257,1.6027507980724067,0, 0
3,-351.2286912935057,4.68176708955275,0, 0
4,-412.38898525862356,6.59491963976177,0, 0
5,-246.75494838686316,8.727374579466527,0, 0
6,-282.1592610641821,7.918311477269299,0, 0
7,-396.6315719920865,10.797767766440359,0, 0
8,-454.4026852952013,-0.2735877500297761,0, 0
9,-308.69071991284045,7.410274583023238,0, 0
10,-370.84910391114647,5.223322767057539,0, 0
11,-346.97965077505023,5.274553909344263,0, 0
12,-524.69729187378,3.470367830579562,0, 0
13,-433.29821579566004,11.069900525581602,0, 0
14,-294.6185600530571,10.695785213364388,0, 0
15,-268.1689493264098,7.939798645580424,0, 0
16,-313.4196141771556,5.5166110402697655,0, 0
17,-326.70904177815004,16.833472484906338,0, 0
18,-285.1857958262741,14.40115215800472,0, 0
19,-362.6511257546879,14.876136651883485,0, 0
20,-303.06833798747925,6.877110011919967,0, 0
21,-342.4300959176612,11.019976728862957,0, 0
22,-317.44467935477815,6.543557011691405,0, 0
23,-292.2311186100652,16.199040382982844,0, 0
24,-326.56159115406217,7.5363506132944735,0, 0
25,-545.40183547388,6.382114524967335,0, 0
26,-300.2862068267376,6.796356439211536,0, 0
27,-437.56608606469734,5.24500778064953,0, 0
28,-319.87507156129465,4.002955124959783,0, 0
29,-279.1567094842628,11.356097553325014,0, 0
30,-353.60254895664343,-1.548091166861866,0, 0
31,-327.9623854801232,11.21160273109308,0, 0
32,-250.30853367993143,15.51365346843204,0, 0
33,-349.65768835649544,3.347593703778216,0, 0
34,-339.24084630376024,7.6894640382629404,0, 0
35,-309.5226129258393,5.738540791034097,0, 0
36,-272.4179135398731,5.205016345774482,0, 0
37,-291.46127183869714,16.617004927224343,0, 0
38,-332.9721764586935,6.935619134298861,0, 0
39,-318.78310624320693,3.0592143249895116,0, 0
40,-430.5540047252206,11.866916216937227,0, 0
41,-266.2730909732473,6.181003987500219,0, 0
42,-269.5223762381678,10.220511897349866,0, 0
43,-293.83875749606204,4.517422293510037,0, 0
44,-345.15724299646973,7.630855334816204,0, 0
45,-342.88916668830046,9.991050280861828,0, 0
46,-472.1761114517767,3.653658965289708,0, 0
47,-305.83935452913977,5.60463440478884,0, 0
48,-272.73148924904785,1.1776131088892043,0, 0
49,-322.8745206522251,4.396831219044202,0, 0
50,-299.9536719009896,13.875636850946535,0, 0
51,-481.4685763641181,3.425407525407479,0, 0
52,-349.4154171589264,5.778852331055418,0, 0
53,-378.05348720142786,4.3390501419792145,0, 0
54,-311.92169770288893,4.4469470918811,0, 0
55,-436.05047397376086,0.81059634004788,0, 0
56,-421.3101080137184,12.471793642346029,0, 0
57,-267.1879380392915,14.635004786269974,0, 0
58,-393.7019444713196,1.0042702995729087,0, 0
59,-264.84347081785637,10.590127576882821,0, 0
60,-340.3435347134417,3.658748422516851,0, 0
61,-374.1460444707882,9.371129547695432,0, 0
62,-287.1859922655979,5.760739472919056,0, 0
63,-318.0089292624533,4.83230686648966,0, 0
64,-366.71639749093526,10.982762195425153,0, 0
65,-373.25157300321814,2.486448383219397,0, 0
66,-273.6814338419422,9.457083304620653,0, 0
67,-277.237801919928,5.391043979263202,0, 0
68,-296.05670476496704,9.890994127540466,0, 0
69,-316.34658252491,1.4047412645588224,0, 0
70,-333.9985324509507,15.891326043708432,0, 0
71,-300.0582413276918,9.923935578400972,0, 0
72,-353.7618593640923,5.713503960927312,0, 0
73,-362.32299761402635,0.10207621783388277,0, 0
74,-342.91902762284496,9.755607230262854,0, 0
75,-512.3633094763475,8.61235183388385,0, 0
76,-303.39923082880114,8.054372017586104,0, 0
77,-323.0047709999526,0.6120837989745382,0, 0
78,-321.31847180547203,4.063654126599715,0, 0
