0,0,150.0,0
1,-333.8673082565592,12.260272566758772,1.077226965006047
2,-502.0526475692178,2.91420331818415,9.52407071565282
3,-336.1739527967101,3.1789903656293177,3.964318610593196
4,-331.34488643315024,7.838225684736017,2.9633400543136696
5,-511.06455283630953,8.664966149750455,9.256930224731981
6,-351.5926769829226,7.560032710176358,7.45020015300917
7,-351.17685522314,3.931191414447369,6.513826968681942
8,-404.5842897468215,7.322467296101593,4.526877774638443
9,-261.789332795304,6.943747236220588,3.7389898050290142
10,-232.20114541753486,-0.19537238289836978,2.737995304956418
11,-344.7227073382189,6.378433912468267,3.273626537371996
12,-390.1434379910511,11.810274998708564,7.026727249712566
13,-272.4326373016764,5.4309466441154655,3.677830043568394
14,-318.13391146920065,6.475236050044771,2.583495791320977
15,-287.3900891894601,12.35609399405871,4.41153542601589
16,-324.48052314132894,5.849081087530237,5.008156381040881
17,-381.31667960398795,10.89758406550078,4.142142559705625
18,-271.5762285309047,12.153759003206915,2.484982543476735
19,-407.81141674729895,8.887057791936968,6.978450937239635
20,-336.7758808657733,10.136273849611428,6.304163343482845
21,-356.9896389168771,10.885817747134581,6.405341200886928
22,-323.8938154830108,12.268091967347573,5.5104197788652085
23,-395.59555512808043,2.747406695418647,3.6909050925394373
24,-355.8697245679466,9.607139686248104,4.176615949684262
25,-267.7528642480578,8.357789137736631,2.7674047939402557
26,-266.1236401825366,6.03608146877707,1.7385398353711117
27,-360.116862809072,14.756363040031033,4.535932792814124
28,-321.74107161050347,6.884041031029824,2.108304285069168
29,-327.59994720797874,11.494990041603728,4.614975168277917
30,-349.09139563453135,6.064662994471348,2.6637058527249238
31,-275.8513148519784,7.825362945718894,3.807616784414283
32,-390.72391256222414,10.70373214278311,3.2410720641834017
33,-280.8821647533827,3.606693871574066,3.622262704322882
34,-512.8500305518419,5.090430797516035,10.059221742928603
35,-257.16957937322707,14.959499753398063,2.862657140478416
36,-334.7726424913834,12.840219785684894,3.0054271564504997
37,-314.16856250304517,4.689090879508626,2.9094624602196624
38,-366.7170031767372,3.931095928638854,4.212724230362924
39,-289.65966052745176,12.842579214528541,2.916837667400347
40,-343.3012379367215,5.431558065004367,6.125107354065314
41,-402.8378117170545,9.660701295148954,2.830279195086825
42,-372.72162689619756,5.935867945840926,5.744612210453116
43,-258.3860365955542,8.552303313772029,3.1240541047182724
44,-360.1165486701369,4.412744359854855,5.311195223162147
45,-344.5020704322204,1.010867846809731,5.669131391104573
46,-373.2529131156476,0.18452894836099176,7.349635713513376
47,-299.95930487760666,2.16413957496826,2.9080379177946765
48,-333.3792748107279,10.240791406407311,2.9180328392923145
