0,0,150.0,0, 0
1,-320.73802354508956,10.313606992732787,3.9397927918126188, 0
2,-309.9872384954077,8.573595988513205,4.38153041089851, 0
3,-301.62745807765657,8.620759753940263,3.4533590674399433, 0
4,-323.84543146516256,3.3029779360381895,4.28852626676615, 0
5,-311.5530864900053,2.620512955428069,1.3256734263341532, 0
6,-369.10648884703784,8.071702191100883,3.2404661958153205, 0
7,-327.1515003243094,8.432314587508188,3.7473836797858366, 0
8,-460.0678031486545,4.764831763847781,7.820616690983309, 0
9,-330.6913071113066,4.045127038251394,5.81876744075349, 0
10,-314.2729806486518,8.0516824583774,2.267906625909028, 0
11,-259.8674664277657,7.59609064652409,2.7414326924705534, 0
12,-407.1900054271278,4.193158861808456,6.689489045340643, 0
13,-337.9035917269788,4.546993158076191,4.0247625264080344, 0
14,-268.51053051488446,8.726474326050152,2.456905866428525, 0
15,-320.986455255231,8.350844692665305,3.6328313129231526, 0
16,-339.61382747673645,6.56646017064827,3.7066617748630613, 0
17,-322.3014203365955,1.8922173451454682,4.405687398367317, 0
18,-304.1319509336957,14.317973762302131,0.996454795089618, 0
19,-407.84446223299545,9.063324314479814,3.704278494062497, 0
20,-332.3342856206847,7.788128212074014,4.120527450202514, 0
21,-320.36165805765995,0.7952565287653215,4.860933616790902, 0
22,-345.13915331126384,5.226938532544864,4.941289326654906, 0
23,-311.476060089295,3.0109988532018406,3.7437848495121466, 0
24,-272.0281640432098,11.634867408931484,2.7858431155774444, 0
25,-270.84217961465805,5.485713399743247,3.5503493371673907, 0
26,-283.38888596715015,15.894488880569838,3.283818802175631, 0
27,-333.542813011019,7.925799777407178,4.0934268331251396, 0
28,-321.1924323943325,15.410456374916407,3.3657086370079625, 0
29,-351.91842137455944,4.525697660436549,3.9103985182632632, 0
30,-370.6534644874405,11.61710673384772,5.838512367746828, 0
31,-510.24876400106825,2.556350024666017,7.556283453053295, 0
32,-321.2774530078713,12.141809425260021,5.172586602247279, 0
33,-329.65659630608735,12.671554349643316,2.9456372406680966, 0
34,-360.0429733807202,14.330835434928417,4.758989912049583, 0
35,-285.9537771236277,5.661121951956204,2.4810818053637194, 0
36,-363.91110702934986,7.339897047595173,5.986330155012105, 0
37,-338.0936636969333,8.40196991667841,6.55232377205296, 0
38,-366.98976352987523,2.7631698536289377,4.995889002943887, 0
39,-356.25222878973847,7.614776876333281,3.814503698819113, 0
40,-467.117077277406,9.493189901710593,7.133728594531079, 0
41,-287.88358267322127,9.187256866670623,4.24037824477575, 0
42,-277.6658957413107,12.157799125420752,3.7542017579541915, 0
43,-381.0829191477228,-0.122062044594486,4.2611599045199196, 0
44,-409.97614512088273,3.6632691793236063,5.338098615498158, 0
45,-282.8187076088791,4.417637389928643,3.232196484554213, 0
46,-330.813057811372,0.24554482559324242,3.2790290316427386, 0
47,-407.62989118872656,5.310547073815826,4.92572607873519, 0
48,-356.8805601375858,6.311526348977225,4.338020298095401, 0
49,-282.28083817783806,12.987054382891301,2.939786329737399, 0
50,-369.64044659900276,4.706298430989534,7.127292187522558, 0
51,-521.6299555307712,5.478964229298867,7.861225424449187, 0
52,-375.44059329507655,9.084741169144024,5.454690460723166, 0
53,-287.0723973147932,5.066270644295457,4.550144383586298, 0
54,-272.00080264833935,3.9120932329723814,2.6008296504470936, 0
55,-338.8732346578141,4.097625774207586,3.3683065940291543, 0
56,-308.0406374655598,13.590376966511144,3.845772648736224, 0
57,-300.08750353626186,1.6383570961664304,4.183642648277581, 0
58,-419.62964242869543,2.0002492958773246,4.602236746440536, 0
59,-308.1058555081863,5.053115875698438,4.274702202504826, 0
60,-424.3756648768323,8.262306985241764,6.764704447321351, 0
61,-318.7304079115225,3.463043943535922,3.6953840426108764, 0
62,-366.03015550240605,9.615247945497174,5.769317258405391, 0
63,-312.8817363286389,5.862033508038735,2.953449664354952, 0
64,-377.1816280400534,1.8034678327788924,4.404728725975803, 0
65,-328.77386254918963,12.313864222266602,3.9505270894826374, 0
66,-302.1730082298651,8.69770920676433,3.908900079912248, 0
67,-283.35020277622993,12.238182859184121,2.5643796797064553, 0
68,-306.82107574613053,8.74963124980917,3.313821766837777, 0
69,-299.4803548386926,11.295646889779903,4.63390751099794, 0
70,-266.4618092349233,9.100179109765406,4.782617659588413, 0
71,-491.8488421568699,6.49535454988478,6.849898635509172, 0
72,-257.01044880604445,22.784577051060865,0.9100316323131915, 0
73,-305.1412564992934,10.003420459030224,3.871572617546712, 0
74,-288.1735304436242,12.933622469879765,4.567074532007524, 0
75,-381.51170164637193,14.060400533147003,4.5328710590871, 0
76,-432.1751030499084,8.011378613803345,5.901076310870499, 0
77,-373.17131873343124,8.66002566623456,4.616613429532305, 0
78,-308.64514220508863,8.631556194306313,4.322214132146923, 0
79,-380.9895704558186,17.469697710231458,4.915590014536038, 0
80,-299.98641613301885,10.509140920826383,4.781911411238793, 0
81,-337.46540187684184,6.663240659990095,4.518148939551599, 0
82,-400.20779385774784,6.050907089997224,4.473612676603489, 0
83,-339.78824522648586,5.72148175525615,4.333839145364738, 0
84,-273.90311901511586,11.174831810274725,3.5444333368335803, 0
85,-260.1943228170795,11.002679248951722,3.7845511062753543, 0
86,-352.7501807388486,-0.48002215884116595,4.890851231055256, 0
87,-273.2150061283629,9.54483295041598,1.836135029226675, 0
88,-341.0873853653677,6.7025117681465645,2.940177642209374, 0
89,-351.8583618591234,6.418446882415765,4.2486651523472805, 0
90,-409.1496902009494,8.366183645732974,6.3116206821517515, 0
91,-266.1034822542786,2.8730191341941236,1.2603432041594986, 0
92,-304.7855234813023,8.874391888778462,3.8453233613515936, 0
93,-281.0288143845912,9.748498851515194,4.291034176219421, 0
94,-255.20425426960497,12.529197568269751,1.8071574960443548, 0
95,-363.69298857642025,4.637651295059982,5.880853487679938, 0
96,-289.1082554945133,19.898761565971768,3.469101258554857, 0
97,-322.9953999025164,11.909429798505414,3.197244992557044, 0
98,-247.0146399352713,10.413042610052116,1.765014965485786, 0
99,-270.676451246353,9.3556579408355,2.1476412210855917, 0
100,-428.2516789338194,17.89346930102579,5.260771254910631, 0
101,-299.7137423351014,9.644772428668034,3.1962259396769186, 0
102,-333.03072763584703,7.697580594090141,2.3431597836948823, 0
103,-278.3411624483328,6.6226247392661435,1.6959177116027158, 0
104,-539.090546280795,10.00025815828792,6.83273156844241, 0
105,-331.23667613866985,5.461686773257043,3.9094145737114663, 0
106,-275.8592795189144,3.775302746283387,1.8371485437725628, 0
107,-287.6105734904464,13.054064635881787,2.222282097233107, 0
108,-398.9927332760431,7.478566945999944,6.539386729176768, 0
109,-319.589905143034,11.67805875279646,4.32015588231005, 0
110,-354.9446010553928,9.571682630479756,6.236671894600528, 0
111,-357.90706292277014,9.558761314266405,2.025492669288707, 0
112,-248.13390340469547,22.213757073702595,2.159892811816308, 0
113,-283.9028476084203,10.960610662099157,1.8100696388063957, 0
114,-307.98528588252896,7.298063261626169,2.6184780756336177, 0
115,-384.6826667273041,3.6437325681745847,2.1022600021190465, 0
116,-296.70385944885976,13.003717321811337,2.007591382315014, 0
117,-414.3534549315372,12.616570941178566,5.001018195619915, 0
118,-299.33091035939714,13.778531445233625,3.0221808477942966, 0
119,-334.85777626524896,6.122084436905141,5.501217679628448, 0
120,-360.6124634385628,17.845983519789115,7.334353599218174, 0
121,-416.94005336038305,14.465710301861577,3.7693500732188694, 0
122,-312.64351491021574,18.346051307109747,5.1014146685959085, 0
123,-300.09998686360774,8.322842403641516,1.7344201711623877, 0
124,-228.74543632419523,16.072397104604875,2.219434993204644, 0
125,-342.9676446746877,10.39309367062009,4.303530147327775, 0
126,-285.2029071085034,8.320275848400513,4.506867773959322, 0
127,-433.3431948763932,12.253113298603353,6.494798182020182, 0
128,-261.9470626538118,9.339048237187455,1.2655946988823226, 0
129,-325.0487080293477,6.820744078552593,1.902416212377387, 0
130,-280.94139789817564,14.105000753621084,1.1141109854166615, 0
131,-296.9252049792629,12.391834492371686,2.7206009770456294, 0
132,-300.8500738521715,12.243271831657808,4.170089183569643, 0
133,-336.3253260671893,6.095547633833235,3.3679458901044343, 0
134,-247.93417082757767,19.540765021257585,2.42085921225397, 0
135,-402.0483458467164,8.172160306715853,6.992406618219636, 0
136,-322.40757581869184,3.3364340010693923,3.6140300125854243, 0
137,-350.5930224487817,8.058558622488079,4.992454505608123, 0
138,-248.90582290161169,10.685414194115879,1.1927278052540848, 0
139,-347.48817157327613,6.580937616516451,4.862432835298964, 0
140,-267.7920796486054,4.67095548132454,1.525739482144567, 0
141,-317.5558397602854,2.489751997555402,2.4764633772683418, 0
142,-335.2655639158766,4.884929717555394,2.658967733038892, 0
143,-336.0382959732873,7.402546819161955,3.2613466187813946, 0
144,-335.08166911007515,2.8521751646413236,3.5367998660297646, 0
145,-393.0131005765697,9.555890829944701,5.284075146700552, 0
146,-289.7084076755159,4.850993735999509,4.8566209207773925, 0
147,-328.94707016383074,14.554750547187155,4.720550995033692, 0
148,-291.4782711278106,19.056368204877344,2.097561542042122, 0
149,-248.84990903245458,11.528540215965108,3.194168501392065, 0
150,-276.5055126816434,3.4824031265426925,3.747442353191592, 0
151,-370.4824344983025,10.385124659586836,4.394422161843528, 0
152,-391.7717519433085,13.12755892996472,7.384467604398968, 0
153,-277.2333614292114,10.984756020380587,3.000933814659083, 0
154,-302.4780643303021,5.325112387196668,4.290887367654787, 0
155,-261.6967099747975,12.364620382487715,2.6451785071413103, 0
156,-364.66339341229866,5.810343046333344,4.143324586313084, 0
157,-289.72649898660654,12.657841232134501,3.2396398572802245, 0
158,-345.3098325983708,15.94159264104428,4.637938706584446, 0
159,-299.97700656415805,11.91458111773835,2.827870998282707, 0
160,-391.4709220880334,12.575207909452047,4.372237928794989, 0
161,-398.89398428752463,14.52194497168773,4.6380576226852295, 0
162,-418.89096386532754,11.797002476074226,5.785115314037817, 0
163,-233.1089649203849,13.789206307905374,1.8352019241784123, 0
164,-291.0698420109842,11.725664821074758,2.058653654946409, 0
165,-278.954935340604,3.2598702228246452,2.3337362271109425, 0
166,-493.08436577259357,6.579262630917242,8.57187879305339, 0
167,-296.92191004736173,10.294094382214041,3.625960986534838, 0
168,-298.3211942362361,15.456080002823569,2.9304702597844865, 0
169,-242.81285910205844,10.04869720710883,1.8579521719122705, 0
170,-344.6838462813522,16.571464716011178,6.146866066200165, 0
171,-380.42027593542946,11.404177017455083,4.209980027644387, 0
172,-244.0571772757946,16.87589812588783,3.1768844660568476, 0
173,-305.0384818527616,8.945463491599924,2.6257202672642777, 0
174,-311.1273471755022,23.3892080211142,3.0698142374065203, 0
175,-361.49920766304416,10.526265930485408,5.508411808301808, 0
176,-363.4722751225254,11.131467706325168,4.306782407884319, 0
177,-315.49267977435034,10.69862390022405,4.218681580076932, 0
178,-317.97970613448354,4.218199405165308,3.8527053575884507, 0
179,-372.33223214381184,11.69250422356231,3.215678908507705, 0
180,-228.7629285713174,20.504801348870274,2.6143040346219113, 0
181,-288.34338872116587,5.697434305001252,2.742287199497703, 0
182,-357.2956136965522,11.233037011762235,5.113084094913318, 0
183,-345.88067059317825,13.369608518813948,3.9133621594422885, 0
184,-267.0182693063789,4.500128215976133,1.981660858625247, 0
185,-262.42941003582064,10.212727648677458,1.9978437910156532, 0
186,-285.84102329622715,8.591792710532388,1.921710741969396, 0
187,-335.6916493082442,2.9999287195174134,3.3568950190636313, 0
188,-260.7808993917976,11.51453676341572,3.9609143489473984, 0
189,-306.13685501317514,7.267825690115615,3.692144743325457, 0
190,-298.02754778701564,14.522582402847888,2.9247085723397763, 0
191,-416.0312437290953,9.343075090106026,5.816670096272071, 0
192,-380.6376322919675,13.584390946434155,6.473784894222445, 0
193,-318.83874773225244,6.865615617204526,4.314235949027813, 0
194,-365.71159783682174,12.058499801058815,5.102793081248965, 0
195,-328.72298726267934,13.94598985149571,3.189812686752263, 0
196,-298.2003965420064,11.745974492507912,1.2746311760459386, 0
197,-334.8548205882822,6.522701785944605,3.9049615468557994, 0
198,-319.8461731138606,9.044552748313947,4.989911714723766, 0
199,-275.45441146337623,11.223363520656221,2.378479278626159, 0
200,-323.39185974916603,6.465476117961941,3.0964866263295416, 0
201,-307.8080877379514,16.825001332151828,3.554655580621962, 0
202,-294.8077441693907,11.94871169417587,2.298082416828599, 0
203,-345.79900028455177,18.935747361037215,4.877716627294468, 0
204,-383.0754984492563,11.022808781649644,6.204170228405378, 0
205,-306.4111378320174,17.92289309618866,3.6385653000471487, 0
206,-287.09648697205864,9.213934508483078,3.4153896998030127, 0
207,-320.62988179393113,13.49791034908526,3.52742958780843, 0
208,-331.8813748248076,19.073208392635365,3.4881897162451843, 0
209,-378.90784315534006,8.6642153562575,3.667445832433826, 0
210,-385.97426647247926,9.02982406021141,7.608143089408356, 0
211,-373.67477659839324,15.379486590199917,2.8001316851365408, 0
212,-422.98982205498913,7.11448153781987,6.903215482889408, 0
213,-352.07447982135585,13.695226870607826,4.454276155183219, 0
214,-283.7830110642452,19.959231017361162,2.51549409298655, 0
215,-341.63946782201356,10.016708283907064,6.0774754682376155, 0
216,-323.1287697759911,9.01106336297022,4.167874513537613, 0
217,-372.7402393242421,14.197839268804046,4.719433354169914, 0
218,-337.47600132543164,8.742971226419002,2.96598303168323, 0
219,-279.1858793303294,2.7471532575398214,2.8039249072884527, 0
220,-290.54713176573955,16.26990066847884,4.9648638604244475, 0
221,-227.94784966024687,23.293194275025826,2.53367073242112, 0
222,-324.39056118806195,10.274764392339534,3.2052500642541073, 0
223,-311.1527477101524,16.85955253150246,2.8788448967576032, 0
224,-284.0726903472672,13.983688648452812,3.140819074142973, 0
225,-276.3659582533754,13.927207630697808,2.9067158251943086, 0
226,-239.82539492413997,24.101984921849976,2.1287115109990373, 0
227,-323.00268476738734,16.604083234474956,3.695565114291471, 0
228,-403.88429502727234,14.138046720610532,5.316692666521045, 0
229,-382.87384069974223,16.66735576648182,6.368716121731508, 0
230,-276.70594053897383,14.3474596288479,2.481230644919096, 0
231,-243.4793320649573,12.210754502532268,2.1082445072891893, 0
232,-314.08252929939084,9.22317838292787,3.616539427111855, 0
233,-290.80899067375583,12.306091188452797,5.345904680488616, 0
234,-402.87776287251404,13.882193291580393,7.081365455931101, 0
235,-243.3728127391968,18.00585866825338,0.7095578143749621, 0
236,-341.0646881474829,5.1392834097430296,2.7043181956060414, 0
237,-333.13183124119985,16.862065626930644,4.219333869065874, 0
238,-385.84980487897167,15.473162157138972,7.200191947962828, 0
239,-319.6444982123586,12.566926386706541,3.9788238736104047, 0
240,-349.6663273073902,17.682668542453598,6.0076980847176875, 0
241,-347.40978341616847,17.679748907678686,4.263036793746911, 0
242,-431.31878835840564,15.07913291151101,6.005602719886015, 0
243,-273.0880032677271,13.195846457247512,1.3768650472216843, 0
244,-328.4935296155336,9.840366081179468,4.174808197987025, 0
245,-293.6194415702071,10.385225559245669,5.519230080243255, 0
246,-371.88720031443614,21.685403052322727,4.550341482240881, 0
247,-286.43802368232775,14.512021919050994,3.997761908332034, 0
248,-321.97449839033544,8.971709005925845,3.1940240282823824, 0
249,-292.8174968517052,10.017096681645853,3.0700636639725607, 0
250,-331.29667434010855,18.1195885674465,4.797324679863867, 0
251,-321.74335297790446,7.4704863925113045,4.872698117932175, 0
252,-261.9424280963997,22.257897831389187,1.6944616271125281, 0
253,-362.9632543503275,11.182145534841254,4.801347795767709, 0
254,-367.19953923063554,11.29290051009258,3.084965361661954, 0
255,-291.28414845418826,21.724447677539843,3.4895544480399128, 0
256,-260.14594668521045,12.322712888718115,1.7216012846289503, 0
257,-323.18020779094775,13.278253586942924,2.926176441052096, 0
258,-233.66861004490227,17.59021195263051,3.203590017375943, 0
259,-318.55212372221547,13.99401516258456,6.164480252764546, 0
260,-367.18009150751317,12.062579029073163,4.9240975686899295, 0
261,-257.7140418673547,16.75059524100095,2.504867828826609, 0
262,-345.36192698618055,22.712071448139,4.5213875484154045, 0
263,-299.8531741567766,17.048167288134096,3.76038479315605, 0
264,-428.15161311462964,21.01095263097909,7.7727915297728405, 0
265,-301.09008345490855,12.318866749957351,4.644762164914016, 0
266,-384.4727185404746,11.016163297984576,5.756106953119783, 0
267,-287.5341861439355,7.699745330704275,1.9393368043798231, 0
268,-269.64838499717314,21.15437802210738,3.400811539357985, 0
269,-380.1943512887375,18.963908261590745,5.513516620823943, 0
270,-338.86342912161155,18.031126558170058,4.386622672516393, 0
271,-329.66673271694776,16.347702485230684,3.2269121770750666, 0
272,-254.26117119187487,19.819882057841824,3.2380471534497337, 0
273,-395.3660990223957,15.316194230392739,6.317373508681261, 0
274,-335.55215750418307,13.811243209479358,3.573822599296458, 0
275,-370.55409723143885,8.110293173919274,5.209679122454, 0
276,-345.02854137400584,11.75533428206245,4.291068703064831, 0
277,-309.3921677419054,13.876107607566155,3.19600540980439, 0
278,-326.0175636716167,18.111657109123485,4.60194518255941, 0
279,-381.59115838961145,16.086223514690005,4.221441866287517, 0
280,-317.3268456330819,23.659408772430993,5.228464285716605, 0
281,-219.94231999552989,23.310556425739378,1.6978729071390588, 0
282,-285.5731889942831,8.024267784608924,2.869779755866457, 0
283,-389.74550523287235,14.032589913672496,5.413429872619419, 0
284,-368.43385495951827,14.069045059130758,4.1763351795523365, 0
285,-295.2911344324389,13.530980045107867,2.4995326174482333, 0
286,-291.7763260474537,9.867530481484437,2.9612112489523277, 0
287,-303.6710308051145,13.759825491409742,3.287254734402328, 0
288,-315.6659648305688,14.903252967868639,5.637626135361643, 0
289,-297.2620600772751,12.348771602009833,3.9392573359254084, 0
290,-336.79895945396345,9.970210367804214,2.9125732897016356, 0
291,-292.3156685721859,11.580374168560127,1.1932143273969067, 0
292,-247.54416880100177,14.753358738985185,3.0355676769692685, 0
293,-241.10900180846528,23.693613082368188,1.4437531188095334, 0
294,-303.71830601413603,10.48490635612552,4.010384239839911, 0
295,-241.80857476741343,15.31717638807811,1.535800704813983, 0
296,-295.787706256566,12.263253154562676,4.050163946749193, 0
297,-322.1250084565096,13.058506477370429,2.8310098357600513, 0
298,-353.45353918344915,12.321735100473234,3.2345719065113228, 0
299,-324.815586918784,12.743077473066592,3.5350421764708133, 0
300,-362.87601896685635,4.873690339769496,5.962652512591813, 0
301,-401.7293491821879,15.490577044100633,6.104135387730613, 0
302,-317.6282838953907,9.586810632493723,2.736987016432863, 0
303,-328.73566939380703,9.569959354194907,3.2428245480535, 0
304,-327.3528507689442,17.316273767509642,3.22068285431884, 0
