Episode: 2008
Fuel: 115.68225423271929/150.0
fuel consumed: 34.31774576728071Distance: 0.09353737380994147
Total Reward: -9.847643475335126
Number of Steps: 32
11753.869385501848,0.14998020969273093,0.11906636983872704,0.03990977263882397,0.013507053236569897,3.4432938392822123,-13161.573821824933,-4097.157727948839,28.565600324401107
11848.33644632502,0.1411192179915267,0.12078489861397776,0.042348652497549225,0.014220535921234309,5.35232509492709,6904.372675413529,-9251.703247871998,-981.9216452646137
11914.207433537023,0.13923812204783237,0.11039439582281925,0.041094830147827055,0.015867416931729928,8.4889860480606,-6785.9809511851345,9190.951710694386,972.6406444966559
11912.774053668572,0.13921909889960685,0.1097613134432656,0.042367858437999666,0.01414357952986405,10.431827108432593,-7414.246290150088,-11677.442968132893,-781.3273447108201
11831.09651478657,0.1441109563309268,0.11783476394665422,0.043774987533496026,0.016260228058449455,12.914828565909747,9130.497449854336,3317.2686748723554,-6.515359551153791
11956.912246531827,0.14939765511466122,0.12493760811224414,0.04379333508723839,0.016186128433743247,15.722856311770041,-13544.905350051857,-220.23885894875283,420.104931393431
12061.469650025989,0.141183440378515,0.1293858866568883,0.04129258048362061,0.016121430153748388,17.471575721469634,2455.588948462143,-12623.567335832891,-1123.9029961877716
12030.500605289655,0.13254108182306512,0.1288811678940683,0.041764174913256284,0.013728031428824627,20.447845639282082,-271.9555823009151,10286.389141648075,868.3502051535554
12133.693567629694,0.12808368282379373,0.1367157987070973,0.041743328573909985,0.015581029998703583,22.643552927860604,-11417.855873776054,-8703.368746196256,-371.5488790849337
11964.165647858652,0.14247153605547444,0.14691485353599867,0.04175524295898864,0.015527026748978158,24.60557732006016,9430.438780956183,-5465.025261653586,-750.7301562834344
12033.21749275052,0.14485571977623884,0.13671255839624902,0.041777613922123674,0.015453935966951278,27.759279474974143,-10671.121794519066,6012.455818891989,833.8482977575324
12032.109414716924,0.14502626592585388,0.13620888688653174,0.041782043761632776,0.01543984851066015,29.535334236021285,-4279.885517911235,-13282.168841753119,-979.694591082469
12115.496548648774,0.13923884334582018,0.13016015633446212,0.041812332302152866,0.01539251789200646,32.09193427953248,7657.410540237038,6126.84210178289,277.17169981452724
12649.162480912382,0.16501675705355645,0.15169934080351968,0.04044485324673659,0.014217655009802113,34.64971904339037,-14553.720269086947,-1358.3827194545986,304.52005420161777
12463.40980253953,0.18265776205962064,0.15160056119671733,0.04043707664291129,0.01419672412270193,36.182912041722375,731.5242132811921,-13632.240691233012,-1125.3333225581353
12425.650168071086,0.17393978269825477,0.15230119169211626,0.04058740385040445,0.011638177548100816,39.13773110529955,1329.463059462547,9900.374389422344,774.0959793030944
12438.50186488255,0.17761638173572356,0.15123085769942748,0.04085795249534176,0.013409994483357333,41.2842880661836,-13715.587272042174,-6509.413985975299,-164.3747172804851
12535.561644818485,0.1682871730798874,0.15162574049098304,0.040853972902181894,0.013373962633267757,42.924906630121285,6130.498612690922,-10854.74819082242,-1052.8428544510268
12699.114746039679,0.18028946828393594,0.14993114695953946,0.039762167955166135,0.015283499925475428,46.045494231599925,-5404.44181999712,10063.06593378145,967.211324448015
12670.169446852919,0.1763237632818974,0.14734665619947376,0.04076447985259026,0.013436908825200185,47.825218518804476,-11910.758675415653,-10033.381639688641,-498.8426251320362
12584.885751285925,0.18347810778901213,0.15298277619636888,0.038603693105797685,0.011563070483473423,49.62380567754929,8998.774917610013,-6701.689804174389,-726.707025927254
12363.287323253653,0.16474311805991773,0.14443644923891982,0.03861901410914195,0.011498965190937727,52.773711153656805,-9948.897683249037,7281.359638827604,792.4886452634302
12177.55742992229,0.1799461520898498,0.13574276406493485,0.036789686972939245,0.012837570068089405,54.462135114644546,-7196.647414904252,-12650.016000111153,-747.139697257134
12369.817968479167,0.1766548453983472,0.11899036286506723,0.03813034572786704,0.01510415675474308,56.88834667890638,9230.075157851417,3262.989535428203,-30.03769106299909
12122.46868494523,0.1552202868359239,0.12504224638157468,0.03984286295131766,0.015637378717492004,59.6613950744382,-13707.188667595763,377.6673574009487,459.62572396914203
12109.463634157533,0.15544359631799715,0.12045676066574798,0.03731734667176762,0.015688238677834126,61.386505050192596,1602.6859846265843,-12796.271599466536,-1006.9825948816007
11940.582940836735,0.15558446110123092,0.1389259364021585,0.03733953604486631,0.015625764718065597,64.4873727914762,-846.6889771838962,10084.152760878547,780.8147877104362
11892.375790634478,0.17206275382795705,0.13125195162545375,0.03737015864022293,0.015590201841940978,66.60102160542824,-11712.802472149311,-8483.457345969146,-269.28790423202696
11981.625304140282,0.16081052381789654,0.13326019732049896,0.04172343218685369,0.018683211295676985,68.61324224411477,9314.591087236948,-5085.966332057196,-774.0786420619777
12054.454514919791,0.16350352578264474,0.12310545793964782,0.04347134403919762,0.017663490128904457,71.74601135788848,-10965.857389771681,6111.854947688611,920.7991013476143
12173.459227859888,0.15872196787169035,0.13128691542212428,0.043478197029830475,0.017650986240013267,73.46016986792209,-5118.447976122375,-13217.890274523037,-970.826439104809
12178.699811982095,0.1591995561611877,0.13215400790509124,0.04257074517276596,0.015164361606622406,76.01904094815,7863.693669095438,5610.865291407038,239.71118878664274
