Episode: 3291
Fuel: 147.4831406542345
Distance: 0.04060137244772696
Total Reward: -5.064185389598688
Number of Steps: 23
12099.635208264102,0.1620748246813243,0.13955967095385188,0.04105191679258569,0.014866964663372883,3.4028796617857995,-13813.850553071752,-3698.6551508976995,107.27077791394574
12075.248342295856,0.16500781593861205,0.13987539483490863,0.04104628396343943,0.014831346040501075,5.13488388980327,5004.648568295167,-11123.55061938148,-1063.6381663488353
12076.454524111927,0.16433681414006904,0.1410221710585275,0.041069719349968975,0.014757652566739783,8.355715902148845,-5285.40063819535,9621.675335972692,948.1249376124229
12073.898283148243,0.16419331019692276,0.14042178108432823,0.04109262574854709,0.014737130170862166,10.262702771267223,-9808.649621936604,-10862.508804948868,-604.7879223640605
12078.063797055198,0.16487938126682955,0.14079913391294172,0.041115564456202305,0.014682442601985965,12.415815617739646,9959.833809387355,-1494.7516643234292,-416.1777546006181
12074.57017646649,0.16367263309773328,0.1412502470681775,0.04113273704489546,0.01461254976510305,15.47663273624092,-12823.28506193688,2997.027358371516,622.4997876767328
12107.098165412419,0.16112177572100214,0.1418196590979547,0.041222744419992914,0.014573765258002918,17.144639276190254,-1858.7049744688054,-13615.552770289783,-1070.4105578184826
12111.731721417786,0.16121764421085566,0.1430076912171023,0.041245385793238824,0.01451968283732002,19.98391998154057,4084.673140717361,8713.802392174137,601.3417330088156
12171.523510956742,0.16396048890166198,0.14525248578104502,0.04127265401576815,0.01446152382925209,22.363243863558107,-13588.094571497815,-5301.007291787729,-44.649568217701294
12173.081136684756,0.1644554872709921,0.14511614080868857,0.041269062894677896,0.014422116151749152,24.095839613707543,6135.432775442273,-10361.17086358865,-1034.1398511033399
12173.998325608713,0.16367116749681448,0.14622269579902442,0.040391787616546736,0.01587446906093179,27.31447397588394,-6464.2210208056595,9213.60434121858,951.3318817664955
12171.60415732587,0.16358941246702838,0.14564750953840247,0.04041268047792358,0.01585743889458795,29.160133813111027,-9364.411931832377,-11424.982198792033,-627.6199697987807
12175.890050405114,0.16425198029374055,0.1460461081556891,0.040457613122883304,0.015830032933473005,31.301053113842503,10034.518045875539,-1141.924342996139,-410.8680446442471
12172.331410206883,0.16303923142169896,0.14646917922622185,0.04047657106643174,0.015760381033478144,34.339506777363034,-12956.501177298062,2846.625023017998,640.0496397205536
12171.971143768016,0.16329371021393022,0.14608439401232437,0.040474185898353686,0.015745426559283553,35.98080081631043,-2064.8129187992395,-13741.99567948848,-1049.3486086645191
12176.936257251225,0.16342368040400143,0.1472494608553187,0.04049942128736303,0.01569422291953577,38.7829842003036,4502.162219104342,8465.32027659453,545.394161954532
12171.69090005677,0.16259853599839946,0.14677510328989804,0.04052788596525243,0.015634124742983493,41.19597611330962,-13639.476656567314,-5061.192202388281,16.274426894513322
12173.11531895503,0.16308289061072295,0.14662889199153767,0.04052417201523543,0.015596991414366223,42.91703817765014,5886.375652741898,-10621.629926030573,-1046.458087650026
12174.16496115181,0.16234052145725542,0.147727942881589,0.04054878759216867,0.015524464266957952,46.12925576877782,-6082.291300286865,9345.935721513286,948.5696086635658
12171.596298443696,0.16223889311231907,0.14714106419786016,0.040570780721515945,0.015506623981351747,47.99348246424307,-9558.20453866325,-11283.65953020809,-620.3129710932621
12175.718082448422,0.16289774413075167,0.14750875643620673,0.04059376177272377,0.01545407322784325,50.10586282408477,10051.712456977659,-1601.3925595216429,-441.52591582475446
12172.545259036322,0.16171975452903842,0.14794840040611068,0.04219052748344864,0.015128945739540645,53.16641289175831,-12804.700104357607,3117.4328824006084,651.8049291993212
12172.123886390884,0.16196516365428673,0.147554284279376,0.04218702991785188,0.01511328081593315,54.81088562025098,-2343.8061451516182,-13761.216727165252,-1092.438310016915
