Episode: 464
11880.144636561505,0.15313764536309388,0.12877816466594208,0.041010788405687226,0.014902410266150022,1.2375092479243364,3193.824918093529,9170.00281819296,658.1999026466173
11881.94240950455,0.1530250682419274,0.12895849398827203,0.041013722297623685,0.014920717595468933,1.5807787803782083,-88.58743269635659,10082.361046790169,831.2572281769565
11883.627006068573,0.15289848540991874,0.12909876764000305,0.04101019654112369,0.014940816117573866,1.8949072651876775,-3369.8344610626395,10033.725387078332,925.4292565386634
11885.294737260556,0.15276977637861483,0.12921140277731744,0.04099947882582232,0.014961769526409015,2.1784630757979486,-6379.606164135314,9154.947431638791,943.3935280791206
11886.978328286012,0.15263774539176367,0.12930484294561695,0.04097993768222765,0.0149831267032125,2.433898542122443,-8943.555556573017,7626.256831489239,894.7553910638485
11888.481671899897,0.15251458684351993,0.12937229419016885,0.040952041211212764,0.01500170980569945,2.6653401398628622,-10968.063674227418,5631.651762530191,791.8408639924753
11890.19292131176,0.15237014665847612,0.1294338849791852,0.04092150183887048,0.015013446204771559,2.877228505132534,-12415.941784027917,3337.1425900827853,647.163514511747
11891.88801604092,0.1522185665011851,0.12947538020377145,0.04090400112686031,0.015016320227444747,3.0736979114286287,-13285.561958814758,884.5731843635958,472.2623206890308
11893.37660473175,0.15207922165630133,0.12949321745466696,0.040910523806638385,0.01501646575926645,3.2583860646618232,-13596.41625629317,-1607.068046292107,277.3750281907307
11894.959989809171,0.15192630840861931,0.12948789849163775,0.04091648981600765,0.015017692972633879,3.4344509086472583,-13380.246188368057,-4037.775580281331,71.59365726254674
11896.125743198987,0.15181223939828248,0.12947026289251268,0.04092927051523861,0.015022760534815677,3.6046584117243246,-12676.091597730956,-6322.197678207319,-136.92638265285166
11897.691313381729,0.15166562253501006,0.1294125581139591,0.04095304268734005,0.015037214564737172,3.771500045188728,-11527.89227411392,-8385.82827930803,-340.80423007821105
11899.00448995076,0.15154943574111335,0.1293447911363809,0.040972665094843215,0.015054159946753066,3.9373054540232544,-9983.806345328714,-10161.881626102924,-533.1389460253799
11900.433417946455,0.1514442650844128,0.1292439138777389,0.040999047455786954,0.015085984703346034,4.104352065483225,-8096.723281245704,-11588.878270566489,-707.3217830787501
11902.040966902801,0.1514723036656142,0.12906449479024026,0.041016857795933274,0.015116824341546481,4.274975941435784,-5925.612786646513,-12608.901500752148,-856.8394798352958
11903.926434163657,0.15154617012015956,0.12887418386307659,0.041028456074924995,0.015148551395696779,4.451688426053927,-3538.0058602327845,-13166.914114076502,-975.1101907905748
11905.83515982214,0.15167479479755197,0.12871283858415963,0.04103524837356296,0.01518819364554918,4.637285303254281,-1013.3703285547421,-13211.21143237767,-1055.4889658189684
11907.910970622117,0.15183267750022966,0.12857641790443788,0.04103444411864407,0.015225816774937924,4.834954490723158,1552.7391267748828,-12695.249451585534,-1091.2589226299342
11910.20473483699,0.1520368000064285,0.12848169661851347,0.04102665190421782,0.015259667079849482,5.04836260737601,4043.6232727208803,-11582.115777366156,-1075.8208742078791
11912.827430214316,0.15226724229217592,0.12842227198585168,0.041016815012378395,0.015280106160252962,5.281650868195475,6316.265359125544,-9853.085525608662,-1003.2328374820977
11915.534974909597,0.15252164063232573,0.12845851125071017,0.040998371844270395,0.015302275624180937,5.539212416481463,8198.164991186526,-7522.20370249168,-869.3622209538051
11918.454396212466,0.15277396109081798,0.1285843201741095,0.04097639010096873,0.015317472080157156,5.825009033037743,9491.17957332713,-4658.334138035993,-673.8146620073989
11921.798726719722,0.15301035208980138,0.12880763342084456,0.04095135163950862,0.015325271145424623,6.141142002424459,9991.116966124298,-1412.408904112618,-422.72145196443057
11924.440681433472,0.1531173759120367,0.12912667311707796,0.04092433825839064,0.015324403897837957,6.4856144178085,9532.668043181584,1962.2954121787866,-131.80532878576764
11927.028559868033,0.15311886392775512,0.12949360314641564,0.04089338260971421,0.015311705377779337,6.8502426438760375,8057.71688898526,5122.615379633997,172.53634531373066
11928.651491567325,0.15296905762381066,0.12982059527100936,0.04086428901183382,0.015284182849235254,7.220869744071616,5674.462379875168,7703.820570763474,457.03322050019
11930.316510165505,0.15287897602041683,0.13001619100909506,0.04087221096964269,0.015300306945026949,7.581284975422019,2654.4322974479865,9425.515299422252,690.5713295203137
11931.862489269992,0.15275610056384709,0.13017418183345686,0.040874121979850554,0.01531923593160722,7.918660058193604,-647.7532776873819,10167.837009525803,852.6736521857529
11933.511784545111,0.15263023717781246,0.13030616002504394,0.04086938143588225,0.015339919601117285,8.22655910653167,-3897.2742570059163,9970.237523691203,936.3068728651127
11935.225863934687,0.15250269083124293,0.13041816614175097,0.04085685458011835,0.015361897620890111,8.50431032229877,-6842.054877242344,8974.611408622119,945.3638533799432
11936.979468532405,0.15236969070430537,0.1305137331617044,0.04083576599626474,0.015383177594889228,8.754698299807416,-9323.867665732689,7362.590548416676,889.8699659826041
11938.682400096586,0.15223122422448748,0.13058781479471862,0.040809499661010246,0.015399361983524415,8.981903502461419,-11260.556250321102,5314.642259575003,782.0744868541298
11940.28857752059,0.15209054352333715,0.13063754648063178,0.040781310117869445,0.015409186313444467,9.19028974231972,-12622.111577525435,2991.6741901812893,634.2070712763018
11941.612628416879,0.1519699055676167,0.13066382439338703,0.04077423687989137,0.015410127270585128,9.383871822788672,-13411.04731534633,530.5360733826768,457.4654881738405
