Episode: 525
11880.144078406875,0.1531374348939376,0.1287782369105058,0.04100563417004375,0.014893276388607504,1.2375086657549752,3193.8235592014184,9170.00539522221,658.1634430054531
11881.67892108671,0.15300319773467083,0.12894774357831487,0.04100839177716163,0.014910479626049676,1.5807778052514336,-88.58743388426763,10082.338730868616,831.1452650609742
11883.172160344888,0.15287760510087794,0.1290740749575952,0.04100502137355618,0.014929678053080845,1.8949071735761644,-3369.8148617020483,10033.643569994696,925.241984900275
11884.83977771228,0.15274889507488967,0.12918669409021002,0.040994628295389544,0.014949991711159103,2.178466565298966,-6379.550270877972,9154.792186950855,943.138847645338
11886.20166668039,0.15263378969680985,0.12925950199942846,0.04097625223602545,0.014970069234131864,2.433906928009888,-8943.431837527683,7626.023044031126,894.4415371920803
11887.822613228549,0.15250294706699485,0.1293332564629231,0.04095738513494827,0.014982616142824395,2.6653545691239504,-10967.835280787087,5631.334363845399,791.448516730722
11889.42391914574,0.15236734478625866,0.12939034178931108,0.040935233602495104,0.01499111673074386,2.877251878145498,-12415.571206688985,3336.736509585031,646.6556532748675
11890.939795827742,0.15223190812280696,0.12942760599930075,0.040926905155177454,0.014992468460231353,3.0737313583149035,-13284.997372988664,884.1024928499477,471.6129294502682
11892.601163540612,0.15207566579518694,0.1294444666064889,0.04095793300712791,0.014993245470460471,3.2584320070577295,-13595.602314142625,-1607.581998078654,276.5239793731803
11894.115031669906,0.15192930204353725,0.1294306731640073,0.04100518521503564,0.015003090716368005,3.434513167852187,-13379.115098282751,-4038.295386000814,70.40828920343833
11895.712283684054,0.151774744912609,0.1293988280597656,0.04104348800852608,0.015018311934892238,3.6047431675248287,-12674.568385579807,-6322.683753394758,-138.57343788156624
11897.265401214781,0.15163632479548436,0.12932763722953755,0.041084066126176516,0.015043000422465858,3.771613668393835,-11525.895160537531,-8386.218511321013,-342.96832754611205
11898.627911808371,0.15151635196056254,0.12925665591683794,0.041114790509243,0.015069549314354091,3.93745294840447,-9981.273941721225,-10162.065028919558,-535.8232001050374
11900.155149629345,0.15140118625741192,0.12915075624096525,0.041143923888865744,0.015104706519343094,4.10453894828794,-8093.629921597579,-11588.744291172392,-710.4738190663707
11901.683865293717,0.15130990068903102,0.1290245295889726,0.04116407165663027,0.015139614000058763,4.2752070929857675,-5922.056591657994,-12608.484835502137,-860.3729344300164
11903.2378817259,0.1512494290920356,0.12888169953229928,0.04117861701149371,0.015179446084585364,4.451960313104281,-3534.201328082346,-13166.434393134547,-978.9422163502376
11904.888363167836,0.15123886906818212,0.12872625793792544,0.04118440787433366,0.015213284503325143,4.63758087899254,-1009.5235283830708,-13210.962913584404,-1059.4973192701934
11906.653722245474,0.15129349441486536,0.12857914564271314,0.04118373234702373,0.015244635908127973,4.83524226554095,1556.460944884455,-12695.581262670436,-1095.2704298808019
11909.083418890461,0.15149110599136653,0.12846542382728024,0.0411763736908377,0.015276570692282417,5.04859389247596,4047.1035111983383,-11583.341590264632,-1079.6542394194694
11911.703469207696,0.1517178670004563,0.12840203899050884,0.041162617540567055,0.015305112926480728,5.281761163645606,6319.489697859561,-9855.551997051121,-1006.7432545948228
11914.663513892421,0.1519861763381085,0.12842207187601767,0.04114546971884587,0.015325726965624117,5.539119326168551,8201.3741956343,-7526.378349156618,-872.4186610067289
11917.595666565976,0.15223967876981653,0.1285475282170671,0.04112348761037897,0.015340930982734398,5.824618747170373,9495.018648664663,-4664.666392191047,-676.2824008788303
11920.935276703489,0.15247609483279542,0.12877020173390435,0.041101517203596866,0.015347781715690925,6.140362045906917,9996.686261932417,-1421.0371448222531,-424.4845682936231
11924.18297791013,0.15262558997274195,0.12909194986965783,0.0410744166445717,0.015346939471684718,6.484392028499367,9541.329576187614,1951.9817666179197,-132.76264451444902
11927.002324628402,0.15264125036322185,0.1294660503998785,0.041043437168482,0.015334283508677563,6.848603248486081,8070.500536706208,5112.160798345864,172.46168986394395
11929.20025362763,0.15262300107065555,0.12970531774059904,0.041014288082510425,0.015306807900244844,7.218925717752355,5691.542025520367,7695.4723560649445,457.8874871254083
11930.962183812777,0.15253470554315465,0.12990777176435692,0.04101701895728551,0.015312174750888348,7.579184726740078,2674.7445237111533,9421.291379470342,692.2812683667712
